0.645,0.00283168461338225,2.17284412945984
0.646,0.00293704019091077,2.14968202943055
0.647,0.00303790368089103,2.12671425086697
0.648,0.00313430546129727,2.10394127494657
0.649,0.00322628085675128,2.0813634338026
0.65,0.00331387013852238,2.05898091052403
0.651,0.00339711852452742,2.0367937391556
0.652,0.00347607617933078,2.0148018046978
0.653,0.00355079821414436,1.99300484310689
0.654,0.00362134468682761,1.97140244129487
0.655,0.00368778060188751,1.9499940371295
0.656,0.00375017591047855,1.92877891943428
0.657,0.00380860551040278,1.90775622798849
0.658,0.00386314924610975,1.88692495352714
0.659,0.00391389190869656,1.86628393774102
0.66,0.00396092323590784,1.84583187327666
0.661,0.00400430602120255,1.82556847181128
0.662,0.00404408534101745,1.80549419486582
0.663,0.00408034134353846,1.78560826033416
0.664,0.00411315398523509,1.7659098788692
0.665,0.00414260285813868,1.74639826009561
0.666,0.00416876718984239,1.72707261260978
0.667,0.00419172584350121,1.70793214397986
0.668,0.00421155731783196,1.68897606074573
0.669,0.00422833974711329,1.67020356841902
0.67,0.00424215090118568,1.65161387148311
0.671,0.00425306818545142,1.63320617339312
0.672,0.00426116864087466,1.61497967657591
0.673,0.00426652894398134,1.59693358243008
0.674,0.00426922540685927,1.579067091326
0.675,0.00426933397715804,1.56137940260575
0.676,0.00426693023808912,1.54386971458318
0.677,0.00426208940842577,1.52653722454386
0.678,0.00425488634250308,1.50938112874513
0.679,0.00424539553021799,1.49240062241605
0.68,0.00423369109702925,1.47559489975745
0.681,0.00421984680395746,1.45896315394187
0.682,0.004203936047585,1.44250457711363
0.683,0.00418603186005614,1.42621836038877
0.684,0.00416620690907693,1.41010369385509
0.685,0.00414453349791528,1.39415976657211
0.686,0.00412108356540089,1.37838576657112
0.687,0.00409592868592534,1.36278088085514
0.688,0.00406914006944199,1.34734429539894
0.689,0.00404078856146606,1.33207519514904
0.69,0.00401094451298564,1.31697276189051
0.691,0.00397967188170167,1.30203613410455
0.692,0.00394703155463107,1.28726456389616
0.693,0.00391308482604884,1.27265734971005
0.694,0.00387789195105411,1.2582137875834
0.695,0.00384151214557014,1.24393317114594
0.696,0.00380400358634433,1.22981479161988
0.697,0.00376542341094822,1.21585793781996
0.698,0.00372582771777747,1.20206189615341
0.699,0.0036852715660519,1.18842595062
0.7,0.00364380897581543,1.17494938281197
0.701,0.00360149292793616,1.16163147191412
0.702,0.00355837536410627,1.1484714947037
0.703,0.00351450718684213,1.13546872555053
0.704,0.00346993825948421,1.1226224364169
0.705,0.00342471740619713,1.10993189685763
0.706,0.00337889241196962,1.09739637402003
0.707,0.00333251002261458,1.08501513264395
0.708,0.00328561594476903,1.07278743506172
0.709,0.00323825484589411,1.06071254119819
0.71,0.00319047035427513,1.04878970857074
0.711,0.0031423050590215,1.03701819228923
0.712,0.00309380051006678,1.02539724505605
0.713,0.00304499721816866,1.01392611716609
0.714,0.00299593465490898,1.00260405650676
0.715,0.0029466512526937,0.991430308557963
0.716,0.00289718440475292,0.980404116392132
0.717,0.00284757046514087,0.969524720674198
0.718,0.00279784474873591,0.958791359661606
0.719,0.00274804153124056,0.948203269204311
0.72,0.00269819404918145,0.937759682744776
0.721,0.00264833449990935,0.927459831317976
0.722,0.00259849404159917,0.917302943551396
0.723,0.00254870279324996,0.907288245665031
0.724,0.00249898983468489,0.897414961471386
0.725,0.00244938320655128,0.887682312375476
0.726,0.00239990991032058,0.878089517374825
0.727,0.00235059590828836,0.86863579305947
0.728,0.00230146612357434,0.859320353611955
0.729,0.00225254444012239,0.850142410807337
0.73,0.00220385370270048,0.84110117401318
0.731,0.00215541571690073,0.832195850189561
0.732,0.00210725124913942,0.823425643889065
0.733,0.00205938002665692,0.814789757256788
0.734,0.00201182073751777,0.806287390030338
0.735,0.00196459103061062,0.797917739539828
0.736,0.00191770751564828,0.789680000707886
0.737,0.00187118576316768,0.781573366049648
0.738,0.00182504767731673,0.773596859055595
0.739,0.00177931643597568,0.765749500714171
0.74,0.00173400489514602,0.758030569211747
0.741,0.00168912556651606,0.750439349431018
0.742,0.00164469066571212,0.742975131793954
0.743,0.00160071211229853,0.735637212261796
0.744,0.00155720152977763,0.728424892335061
0.745,0.00151417024558975,0.721337479053541
0.746,0.00147162929111325,0.7143742849963
0.747,0.00142958940166447,0.707534628281674
0.748,0.00138806101649776,0.700817832567278
0.749,0.00134705427880549,0.694223227049995
0.75,0.00130657903571803,0.687750146465987
0.751,0.00126664483830374,0.681397931090687
0.752,0.001227260941569,0.675165926738801
0.753,0.00118843630445819,0.669053484764311
0.754,0.00115017958985371,0.663059962060472
0.755,0.00111249916457593,0.657184721059813
0.756,0.00107540309938327,0.651427129734136
0.757,0.00103889916897211,0.645786561594518
0.758,0.00100299485197688,0.640262395691309
0.759,0.000967697330969981,0.634854016614133
0.76,0.000933013492461832,0.629560814491888
0.761,0.00089894992690086,0.624382184992747
0.762,0.000865512928673492,0.619317529324153
0.763,0.000832708496104162,0.614366254232828
0.764,0.000800542331455311,0.609527772004764
0.765,0.000769019840927382,0.604801500465229
0.766,0.000738146134658827,0.600186862978762
0.767,0.000707926026726101,0.59568328844918
0.768,0.000678364035143664,0.59129021131957
0.769,0.000649464381863982,0.587007071572295
0.77,0.000621230992777524,0.582833314728991
0.771,0.000593667497712771,0.578768391850569
0.772,0.0005667772304362,0.574811759537212
0.773,0.000540563228652301,0.570962879928378
0.774,0.000515028234003564,0.567221220702798
0.775,0.000490174692070487,0.563586255078478
0.776,0.000466004752371574,0.560057461812697
0.777,0.000442520268363331,0.556634325202009
0.778,0.000419722797440272,0.553316335082239
0.779,0.000397613600934916,0.550102986828489
0.78,0.000376193644117786,0.546993781355133
0.781,0.00035546359619741,0.54398822511582
0.782,0.000335423830320325,0.541085830103472
0.783,0.000316074423571068,0.538286113850284
0.784,0.000297415156972183,0.535588599427727
0.785,0.000279445515484223,0.532992815446545
0.786,0.000262164688005741,0.530498296056754
0.787,0.000245571567373297,0.528104580947647
0.788,0.00022966475036146,0.525811215347788
0.789,0.000214442537682795,0.523617750025016
0.79,0.000199902933987885,0.521523741286445
0.791,0.000186043647865308,0.519528750978461
0.792,0.000172862091841653,0.517632346486724
0.793,0.000160355382381507,0.515834100736168
0.794,0.000148520339887473,0.514133592191003
0.795,0.000137353829272792,0.512530423350659
0.796,0.000126862031081461,0.511024715954713
0.797,0.000117049633029905,0.509616508158942
0.798,0.000107918061366945,0.508305672826787
0.799,9.94686765564795e-05,0.507092093962653
0.8,9.17027732774916e-05,0.505975666711913
0.801,8.46215804240443e-05,0.504956297360908
0.802,7.82262611052824e-05,0.504033903336942
0.803,7.25179126454322e-05,0.503208413208288
0.804,6.74975665838015e-05,0.502479766684184
0.805,6.31661886747794e-05,0.501847914614837
0.806,5.95246788878365e-05,0.501312818991417
0.807,5.6573871407525e-05,0.500874452946063
0.808,5.43145346334783e-05,0.500532800751879
0.809,5.27473711804116e-05,0.500287857822936
0.81,5.18730178781213e-05,0.500139630714272
0.811,5.16920457714853e-05,0.50008813712189
0.812,5.22049601204631e-05,0.500133405882761
0.813,5.34122004000952e-05,0.500275476974822
0.814,5.53141403005042e-05,0.500514401516975
0.815,5.79110877268937e-05,0.500850241769092
0.816,6.12032847995489e-05,0.501283071132007
0.817,6.51909078538366e-05,0.501812974147524
0.818,6.9874067440205e-05,0.502440046498411
0.819,7.52528083241831e-05,0.503164395008404
0.82,8.13271094863825e-05,0.503986137642205
0.821,8.80968841224956e-05,0.504905403505483
0.822,9.55619796432962e-05,0.505922332844872
0.823,0.000103722177674639,0.507037077047974
0.824,0.000112577194057463,0.508249798643357
0.825,0.000122126678847784,0.509560671300554
0.826,0.000132370216316702,0.510969879830066
0.827,0.000143307324950401,0.512477620183362
0.828,0.00015493745745014,0.514084099452873
0.829,0.000167260000732266,0.515789535872001
0.83,0.000180274275928203,0.517594158815112
0.831,0.000193979538384458,0.519498208797538
0.832,0.000208374977662621,0.52150193747558
0.833,0.000223459717539359,0.523605607646503
0.834,0.000239232816006426,0.525809493248539
0.835,0.000255693265270654,0.528113879360887
0.836,0.000272839991753959,0.530519062203713
0.837,0.000290671856093333,0.533025349138148
0.838,0.000309187653140857,0.53563305866629
0.839,0.000328386111963687,0.538342520431204
0.84,0.000348265895844067,0.541154075216921
0.841,0.000368825602279313,0.544068074948439
0.842,0.000390063762981832,0.547084882691721
0.843,0.000411978843879108,0.550204872653697
0.844,0.000434569245113706,0.553428430182266
0.845,0.000457833301043273,0.556755951766289
0.846,0.000481769280240539,0.560187845035597
0.847,0.000506375385493314,0.563724528760986
0.848,0.00053164975380449,0.567366432854219
0.849,0.00055759045639204,0.571113998368025
0.85,0.000584195498689018,0.574967677496098
0.851,0.000611462820343563,0.578927933573103
0.852,0.000639390175540269,0.58299524237271
0.853,0.00066796266187193,0.587170263828903
0.854,0.000697172183955424,0.59145370905091
0.855,0.000727019872432708,0.595846211468115
0.856,0.000757506267697582,0.60034840823297
0.857,0.000788631319895686,0.604960940220997
0.858,0.000820394388924499,0.609684452030788
0.859,0.000852794244433341,0.614519591984002
0.86,0.000885829065823374,0.619467012125371
0.861,0.000919496442247598,0.624527368222692
0.862,0.000953793372610855,0.629701319766834
0.863,0.000988716265569826,0.634989529971735
0.864,0.00102426093953303,0.640392665774401
0.865,0.00106042262266084,0.645911397834909
0.866,0.00109719595286545,0.651546400536404
0.867,0.0011345749778109,0.6572983519851
0.868,0.00117255315491309,0.663167934010283
0.869,0.00121112335133973,0.669155832164304
0.87,0.00125027784401038,0.675262735722587
0.871,0.00129000831959646,0.681489337683623
0.872,0.00133030587452121,0.687836334768974
0.873,0.00137116101495971,0.694304427423269
0.874,0.00141256365683889,0.700894319814209
0.875,0.00145450312583752,0.707606719832562
0.876,0.0014969681573862,0.714442339092167
0.877,0.00153994689666738,0.721401892929931
0.878,0.00158342689861535,0.72848610040583
0.879,0.00162739512791624,0.735695684302911
0.88,0.00167183795900802,0.74303137112729
0.881,0.00171674117608048,0.750493891108149
0.882,0.00176208997307529,0.758083978197745
0.883,0.00180786895368594,0.765802370071399
0.884,0.00185406213135774,0.773649808127504
0.885,0.00190065292928788,0.781627037487521
0.886,0.00194762418042536,0.789734806995983
0.887,0.00199495812747104,0.797973869220488
0.888,0.00204263642287761,0.806344980451707
0.889,0.00209064012884959,0.814848900703378
0.89,0.00213894971734336,0.823486393712309
0.891,0.00218754507006714,0.832258226938379
0.892,0.00223640547848098,0.841165171564532
0.893,0.00228550964379677,0.850208002496786
0.894,0.00233483567697823,0.859387498364224
0.895,0.00238436109874096,0.868704441519003
0.896,0.00243406283955237,0.878159618036346
0.897,0.0024839172396317,0.887753817714544
0.898,0.00253390004895005,0.897487834074962
0.899,0.00258398642723037,0.90736246436203
0.9,0.00263415094394742,0.91737850954325
0.901,0.00268436749163787,0.927536775353108
0.902,0.00273460454628455,0.937838100197082
0.903,0.00278482945347865,0.948283244371404
0.904,0.00283501039788542,0.958872931810637
0.905,0.00288511448151161,0.969607887857447
0.906,0.00293510772370546,0.980488839262598
0.907,0.0029849550611567,0.991516514184954
0.908,0.00303462034789658,1.00269164219148
0.909,0.00308406635529782,1.01401495425724
0.91,0.00313325477207466,1.0254871827654
0.911,0.00318214620428283,1.03710906150723
0.912,0.00323070017531955,1.04888132568209
0.913,0.00327887512592356,1.06080471189744
0.914,0.00332662841417507,1.07287995816885
0.915,0.0033739163154958,1.08510780391999
0.916,0.00342069402264897,1.09748898998262
0.917,0.00346691564573929,1.11002425859661
0.918,0.00351253421221299,1.12271435340992
0.919,0.00355750166685776,1.13556001947862
0.92,0.00360176887180282,1.14856200326687
0.921,0.00364528560651888,1.16172105264694
0.922,0.00368800056781813,1.1750379168992
0.923,0.00372986136985428,1.18851334671212
0.924,0.00377081454412253,1.20214809418225
0.925,0.00381080553945958,1.21594291281427
0.926,0.00384977872204361,1.22989855752094
0.927,0.00388767737539433,1.24401578462313
0.928,0.00392444370037291,1.2582953518498
0.929,0.00396001881518206,1.27273801833803
0.93,0.00399434275536595,1.28734454463297
0.931,0.00402735447381026,1.30211569268791
0.932,0.00405899184074218,1.31705222586419
0.933,0.00408919164373038,1.33215490893129
0.934,0.00411788958768505,1.34742450806679
0.935,0.00414502029485785,1.36286179085633
0.936,0.00417051730484195,1.3784675262937
0.937,0.00419431307457202,1.39424248478076
0.938,0.00421633897832424,1.41018743812748
0.939,0.00423652530771626,1.42630315955193
0.94,0.00425480127170724,1.44259042368026
0.941,0.00427109499659784,1.45905000654676
0.942,0.00428533352603023,1.47568268559378
0.943,0.00429744282098805,1.49248923967181
0.944,0.00430734775979646,1.5094704490394
0.945,0.00431497213812211,1.52662709536322
0.946,0.00432023866897315,1.54395996171805
0.947,0.00432306898269921,1.56146983258675
0.948,0.00432338362699145,1.57915749386028
0.949,0.00432113771553758,1.59702291223708
0.95,0.00431627758215846,1.61506637324868
0.951,0.00430870772339527,1.63328918556003
0.952,0.00429833470103769,1.65169260050807
0.953,0.00428506715160768,1.67027781187516
0.954,0.0042688157863595,1.68904595588906
0.955,0.00424949339127966,1.70799811122295
0.956,0.00422701482708696,1.72713529899541
0.957,0.00420129702923248,1.74645848277044
0.958,0.00417225900789956,1.76596856855747
0.959,0.00413982184800384,1.7856664048113
0.96,0.00410390870919322,1.80555278243219
0.961,0.00406444482584789,1.82562843476577
0.962,0.00402135750708031,1.84589403760312
0.963,0.00397457613673521,1.86635020918071
0.964,0.00392403217338961,1.88699751018042
0.965,0.00386965915035281,1.90783644372956
0.966,0.00381139267566637,1.92886745540083
0.967,0.00374917043210414,1.95009093321237
0.968,0.00368293217717225,1.9715072076277
0.969,0.00361261974310909,1.99311655155578
0.97,0.00353817703688535,2.01491918035096
0.971,0.00345955004020399,2.03691525181302
0.972,0.00337668680950022,2.05910486618715
0.973,0.00328953747594157,2.08148806616395
0.974,0.00319805424542783,2.10406483687942
0.975,0.00310219139859105,2.12683510591499
0.976,0.00300190529079558,2.14979874329749
0.977,0.00289715435213804,2.17295556149917
0.978,0.00278789908744732,2.19630531543769
0.979,0.0026741020762846,2.21984770247613
0.98,0.00255572797294334,2.24358236242296
0.981,0.00243274350644925,2.26750887753209
0.982,0.00230511748056034,2.29162677250282
0.983,0.00217281584624577,2.31593572563975
0.984,0.00203581623216474,2.34043529386081
0.985,0.00189414221930297,2.36512352817747
0.986,0.00174782806485522,2.38999812158353
0.987,0.00159691642281093,2.41505649192244
0.988,0.00144145834395428,2.44029578188729
0.989,0.00128151327586413,2.46571285902081
0.99,0.00111714906291405,2.49130431571536
0.991,0.000948441946272304,2.51706646921296
0.992,0.000775476563901882,2.54299536160525
0.993,0.000598345950560466,2.56908675983351
0.994,0.000417151537800442,2.59533615568869
0.995,0.0002320031539689,2.62173876581133
0.996,4.30190242076411e-05,2.64828953169165
0.997,-0.000149674229546836,2.67498311966949
0.998,-0.000345941588563328,2.70181392093434
0.999,-0.000545639637315923,2.72877605152532
1,-0.000748616563484005,2.75586335233119
1.001,-0.000954712157952236,2.78306938909036
1.002,-0.00116375781481066,2.81038745239087
1.003,-0.00137557653135451,2.8378105576704
1.004,-0.00158998290808429,2.86533144521627
1.005,-0.00180678314870592,2.89294258016545
1.006,-0.00202577506013062,2.92063615250454
1.007,-0.00224674805247478,2.94840407706977
1.008,-0.00246948313906011,2.97623799354702
1.009,-0.00269375293641369,3.00412926647182
1.01,-0.00291932166426794,3.03206898522933
1.011,-0.00314594514556042,3.06004796405435
1.012,-0.00337337080643403,3.0880567420313
1.013,-0.00360133767623704,3.11608558309427
1.014,-0.00382957638752302,3.14412447602698
1.015,-0.00405780917605075,3.17216313446278
1.016,-0.00428574988078429,3.20019099688467
1.017,-0.00451310595131895,3.22819725356924
1.018,-0.00473961618991795,3.25617165024297
1.019,-0.00496502976347844,3.28410470270157
1.02,-0.00518909880488163,3.31198719852363
1.021,-0.00541158442416108,3.33981021187939
1.022,-0.0056322567085026,3.36756510353071
1.023,-0.00585089472224419,3.39524352083103
1.024,-0.0060672865068761,3.42283739772544
1.025,-0.00628122908104095,3.45033895475061
1.026,-0.00649252844053362,3.47774069903489
1.027,-0.00670099955830115,3.50503542429817
1.028,-0.00690646638444286,3.53221621085201
1.029,-0.00710876184621042,3.55927642559956
1.03,-0.00730772784800776,3.58620972203562
1.031,-0.00750321527139098,3.61301004024655
1.032,-0.00769508397506847,3.63967160691038
1.033,-0.00788320279490093,3.66618893529672
1.034,-0.00806744954390137,3.69255682526683
1.035,-0.00824771101223495,3.71877036327356
1.036,-0.00842388296721909,3.74482492236138
1.037,-0.00859587015332358,3.77071616216638
1.038,-0.00876358629217045,3.79644002891629
1.039,-0.00892695408253394,3.82199275543041
1.04,-0.00908590520034053,3.84737086111968
1.041,-0.00924038029866906,3.87257115198667
1.042,-0.00939032900775058,3.89759072062554
1.043,-0.00953570993496844,3.9224269462221
1.044,-0.00967649066485821,3.94707749455375
1.045,-0.00981264775910769,3.9715403179895
1.046,-0.00994416675655704,3.99581365549
1.047,-0.0100710421731987,4.01989603260751
1.048,-0.0101932775021772,4.0437862614859
1.049,-0.0103108852137894,4.06748344086065
1.05,-0.0104238867554847,4.09098695605887
1.051,-0.0105323100051458,4.1142964344398
1.052,-0.010636178666628,4.13741149532901
1.053,-0.0107355402132352,4.16033213659881
1.054,-0.0108304474382319,4.18305845695784
1.055,-0.0109209543739566,4.20559059061883
1.056,-0.0110071162918224,4.22792870729867
1.057,-0.0110889897023169,4.25007301221836
1.058,-0.011166632355002,4.27202374610302
1.059,-0.011240103238514,4.29378118518194
1.06,-0.0113094625805637,4.31534564118849
1.061,-0.0113747718479363,4.33671746136018
1.062,-0.0114360937464913,4.35789702843868
1.063,-0.0114934922211628,4.37888476066976
1.064,-0.0115470324559591,4.39968111180333
1.065,-0.011596780873963,4.4202865710934
1.066,-0.0116428051373319,4.44070166329815
1.067,-0.0116851741472973,4.46092694867988
1.068,-0.0117239580441654,4.48096302300499
1.069,-0.0117592282073166,4.50081051754404
1.07,-0.0117910572552058,4.5204700990717
1.071,-0.0118195190453623,4.53994246986678
1.072,-0.0118446886743899,4.5592283677122
1.073,-0.0118666424779666,4.57832856589504
1.074,-0.0118854580308451,4.59724387320649
1.075,-0.0119012141468522,4.61597513394186
1.076,-0.0119139908788895,4.6345232279006
1.077,-0.0119238695189326,4.65288907038628
1.078,-0.0119309325980318,4.67107361220662
1.079,-0.0119352638863116,4.68907783967345
1.08,-0.0119369483929713,4.70690277460273
1.081,-0.011936072366284,4.72454947431454
1.082,-0.0119327232935979,4.74201903163312
1.083,-0.0119269861833567,4.75931250153703
1.084,-0.011918913943465,4.77643025916497
1.085,-0.0119085764842893,4.79337292517305
1.086,-0.011896049568135,4.81014124661815
1.087,-0.0118814078897566,4.82673597077054
1.088,-0.0118647250763575,4.84315784511389
1.089,-0.0118460736875902,4.85940761734528
1.09,-0.0118255252155563,4.87548603537519
1.091,-0.0118031500848063,4.89139384732754
1.092,-0.0117790176523399,4.9071318015396
1.093,-0.0117531962076057,4.92270064656207
1.094,-0.0117257529725014,4.93810113115907
1.095,-0.0116967541013737,4.95333400430811
1.096,-0.0116662646810183,4.96840001520011
1.097,-0.0116343487306799,4.98329991323938
1.098,-0.0116010692020525,4.99803444804366
1.099,-0.0115664879792788,5.01260436944407
1.1,-0.0115306658789506,5.02701042748516
1.101,-0.0114936626501089,5.04125337242487
1.102,-0.0114555369742435,5.05533395473454
1.103,-0.0114163464652935,5.06925292509893
1.104,-0.0113761476696469,5.0830110344162
1.105,-0.0113349960661405,5.0966090337979
1.106,-0.0112929460660606,5.11004767456901
1.107,-0.0112500510131422,5.1233277082679
1.108,-0.0112063631835693,5.13644988664635
1.109,-0.0111619337859752,5.14941496166955
1.11,-0.011116812961442,5.16222368551607
1.111,-0.0110710497835009,5.17487681057792
1.112,-0.0110246922581321,5.1873750894605
1.113,-0.010977787323765,5.1997192749826
1.114,-0.0109303808512779,5.21191012017643
1.115,-0.0108825176439979,5.22394837828763
1.116,-0.0108342414377017,5.23583480277519
1.117,-0.0107855949006144,5.24757014731154
1.118,-0.0107366196334106,5.25915516578253
1.119,-0.0106873561692137,5.27059061228737
1.12,-0.0106378439735963,5.28187724113871
1.121,-0.0105881214445797,5.29301580686259
1.122,-0.0105382259126347,5.30400706419847
1.123,-0.0104881936406807,5.3148517680992
1.124,-0.0104380598240864,5.32555067373104
1.125,-0.0103878585906694,5.33610453647365
1.126,-0.0103376230006965,5.34651411192011
1.127,-0.0102873853187861,5.35678017856046
1.128,-0.0102371838221296,5.36690421444973
1.129,-0.0101870475303872,5.37688728779044
1.13,-0.010137000118986,5.38673010794288
1.131,-0.0100870648051343,5.3964333824048
1.132,-0.010037264347822,5.40599781681145
1.133,-0.00998762104782036,5.41542411493554
1.134,-0.00993815674768207,5.42471297868728
1.135,-0.00988889283174125,5.43386510811435
1.136,-0.00983985022611344,5.4428812014019
1.137,-0.00979104939869564,5.45176195487257
1.138,-0.0097425103591662,5.46050806298649
1.139,-0.00969425265898496,5.46912021834124
1.14,-0.00964629539139316,5.47759911167191
1.141,-0.00959865719141348,5.48594543185104
1.142,-0.00955135623585,5.49415986588869
1.143,-0.00950441024328823,5.50224309893235
1.144,-0.00945783647409513,5.51019581426703
1.145,-0.00941165173041908,5.5180186933152
1.146,-0.00936587235618985,5.5257124156368
1.147,-0.00932051423711866,5.53327765892928
1.148,-0.00927559280069816,5.54071509902755
1.149,-0.00923112301620242,5.54802540990399
1.15,-0.00918711939468694,5.55520926366847
1.151,-0.00914359598898862,5.56226733056836
1.152,-0.00910056639372581,5.56920027898846
1.153,-0.00905804374529829,5.5760087754511
1.154,-0.00901604072188724,5.58269348461607
1.155,-0.00897456954345528,5.58925506928062
1.156,-0.00893364197174644,5.59569419037951
1.157,-0.00889326931028623,5.60201150698496
1.158,-0.0088534624043815,5.60820767630667
1.159,-0.00881423164112058,5.61428335369184
1.16,-0.00877558694937322,5.62023919262513
1.161,-0.00873753779979059,5.62607584472868
1.162,-0.00870009320480527,5.63179395976211
1.163,-0.00866326171863128,5.63739418562253
1.164,-0.00862705143726407,5.64287716834451
1.165,-0.0085914699984805,5.64824355210013
1.166,-0.00855652458183888,5.65349397919892
1.167,-0.00852222190867889,5.65862909008789
1.168,-0.00848856824212171,5.66364952335156
1.169,-0.00845556938706989,5.6685559157119
1.17,-0.00842323069020743,5.67334890202836
1.171,-0.00839155703999974,5.67802911529789
1.172,-0.00836055286669366,5.6825971866549
1.173,-0.00833022214231746,5.68705374537129
1.174,-0.00830056838068084,5.69139941885643
1.175,-0.00827159463737492,5.69563483265718
1.176,-0.00824330350977221,5.69976061045788
1.177,-0.00821569713702671,5.70377737408033
1.178,-0.0081887772000738,5.70768574348384
1.179,-0.00816254492163031,5.71148633676517
1.18,-0.00813700106619445,5.71517977015858
1.181,-0.00811214594004592,5.7187666580358
1.182,-0.00808797939124579,5.72224761290603
1.183,-0.00806450080963659,5.72562324541598
1.184,-0.00804170912684225,5.72889416434981
1.185,-0.00801960281626815,5.73206097662916
1.186,-0.00799817989310107,5.73512428731317
1.187,-0.00797743791430923,5.73808469959845
1.188,-0.00795737397864227,5.74094281481908
1.189,-0.00793798472663126,5.74369923244664
1.19,-0.00791926634058869,5.74635455009015
1.191,-0.00790121454460848,5.74890936349616
1.192,-0.00788382460456596,5.75136426654866
1.193,-0.0078670913281179,5.75371985126915
1.194,-0.0078510090647025,5.75597670781658
1.195,-0.00783558411864895,5.75813484122943
1.196,-0.00782083767342622,5.76019354416557
1.197,-0.00780677166122983,5.76215300485848
1.198,-0.00779338746791767,5.7640134235481
1.199,-0.00778068642159961,5.76577498945834
1.2,-0.00776866979263755,5.76743788079706
1.201,-0.00775733879364536,5.76900226475608
1.202,-0.00774669457948895,5.77046829751117
1.203,-0.00773673824728619,5.77183612422207
1.204,-0.00772747083640698,5.77310587903248
1.205,-0.0077188933284732,5.77427768507004
1.206,-0.00771100664735875,5.77535165444636
1.207,-0.00770381165918952,5.77632788825701
1.208,-0.00769730917234339,5.77720647658151
1.209,-0.00769149993745027,5.77798749848334
1.21,-0.00768638464739204,5.77867102200994
1.211,-0.00768196393730259,5.7792571041927
1.212,-0.00767823838456784,5.77974579104699
1.213,-0.00767520850882565,5.7801371175721
1.214,-0.00767287477196595,5.78043110775131
1.215,-0.00767123757813062,5.78062777455184
1.216,-0.00767029727371355,5.78072711992488
1.217,-0.00767005414736065,5.78072913480557
1.218,-0.00767050842996982,5.78063379911301
1.219,-0.00767166029469095,5.78044108175025
1.22,-0.00767350985692595,5.78015094060431
1.221,-0.00767605717432872,5.77976332254616
1.222,-0.00767930224680516,5.77927816343072
1.223,-0.00768324501651317,5.77869538809689
1.224,-0.00768788536786265,5.77801491036751
1.225,-0.00769322312751551,5.77723663304939
1.226,-0.00769925806438566,5.77636044793327
1.227,-0.00770598988963899,5.77538623579388
1.228,-0.00771341825669343,5.7743138663899
1.229,-0.00772154276121886,5.77314319846394
1.23,-0.0077303629411372,5.77187407974262
1.231,-0.00773987827662236,5.77050634693646
1.232,-0.00775008819010025,5.76903982573998
1.233,-0.00776099204624877,5.76747433083165
1.234,-0.00777258915199784,5.76580966587387
1.235,-0.00778487875652937,5.76404562351303
1.236,-0.00779786005127726,5.76218198537946
1.237,-0.00781153216992745,5.76021852208745
1.238,-0.00782589418841782,5.75815499323526
1.239,-0.0078409451249383,5.7559911474051
1.24,-0.00785668393993082,5.75372672216313
1.241,-0.00787310953608927,5.75136144405947
1.242,-0.00789022075835957,5.7488950286282
1.243,-0.00790801639393965,5.74632718038736
1.244,-0.00792649517227942,5.74365759283896
1.245,-0.00794565576508079,5.74088594846893
1.246,-0.00796549678629769,5.7380119187472
1.247,-0.00798601679213604,5.73503516412762
1.248,-0.00800721428105376,5.73195533404804
1.249,-0.00802908769376077,5.72877206693022
1.25,-0.00805163541321898,5.72548499017992
1.251,-0.00807485576464233,5.72209372018683
1.252,-0.00809874701549674,5.71859786232461
1.253,-0.00812330548093016,5.71499699178754
1.254,-0.00814851114499641,5.71129043805442
1.255,-0.00817436144209324,5.70747756437725
1.256,-0.00820085887019494,5.70355777184056
1.257,-0.00822800536865037,5.69953045737327
1.258,-0.00825580231818289,5.69539501374875
1.259,-0.00828425054089044,5.69115082958473
1.26,-0.00831335030024547,5.68679728934339
1.261,-0.00834310130109497,5.68233377333129
1.262,-0.00837350268966046,5.67775965769944
1.263,-0.00840455305353801,5.67307431444321
1.264,-0.00843625042169823,5.66827711140241
1.265,-0.00846859226448624,5.66336741226127
1.266,-0.00850157549362173,5.6583445765484
1.267,-0.0085351964621989,5.65320795963683
1.268,-0.00856945096468651,5.64795691274402
1.269,-0.00860433423692784,5.64259078293182
1.27,-0.0086398409561407,5.63710891310649
1.271,-0.00867596524091746,5.63151064201871
1.272,-0.00871270065122502,5.62579530426357
1.273,-0.0087500401884048,5.61996223028055
1.274,-0.00878797629517276,5.61401074635356
1.275,-0.00882650085561942,5.60794017461092
1.276,-0.00886560519520982,5.60174983302536
1.277,-0.00890528008078354,5.595439035414
1.278,-0.00894551572055468,5.5890070914384
1.279,-0.0089863017641119,5.5824533066045
1.28,-0.00902762730241839,5.57577698226268
1.281,-0.00906948086781188,5.5689774156077
1.282,-0.00911185043400461,5.56205389967876
1.283,-0.00915472341608339,5.55500572335945
1.284,-0.00919808667050956,5.54783217137776
1.285,-0.00924192649511899,5.54053252430613
1.286,-0.00928622862912208,5.53310605856137
1.287,-0.00933097825310377,5.52555204640472
1.288,-0.00937615998902357,5.51786975594183
1.289,-0.00942175790021547,5.51005845112274
1.29,-0.00946775549138802,5.50211739174193
1.291,-0.00951413570862432,5.49404583343826
1.292,-0.00956088093938201,5.48584302769503
1.293,-0.00960797301249325,5.47750822183993
1.294,-0.00965539319816473,5.46904065904507
1.295,-0.00970312220797768,5.46043957832695
